batch,plaid_plate,error_type,error,Zfactor_expected,SSMD_expected,Zfactor_plaid,SSMD_plaid,Zfactor_rand,SSMD_rand,Zfactor_border,SSMD_border
2,plate_layout_10-10_38.npy,bowl-nl,0.17,-0.29813588347752584,-2.5752591059181964,-0.027321787696974242,-3.27316845080229,-0.7111025336482861,-1.877182850196378,0.048701431081991764,-3.4315953468019496
2,plate_layout_10-10_39.npy,bowl-nl,0.17,-0.28811301376563736,-2.5903632254911484,-0.02103321520753232,-3.2260186720850235,-0.441268976674035,-2.3208021484978434,0.12045086459220133,-3.8898234236260105
2,plate_layout_10-10_25.npy,bowl-nl,0.17,-0.32409171481611465,-2.5451431386971786,-0.08568914160547636,-3.230268046900974,-0.2991519009954293,-2.616833705192378,0.0828347433111436,-3.7392754307126848
2,plate_layout_10-10_17.npy,bowl-nl,0.17,-0.2402995714133127,-2.668758946631178,0.1379505639697819,-4.02151273958741,0.3027324307735343,-4.939863653519176,0.14759079006858278,-3.9961269920858067
2,plate_layout_10-10_33.npy,bowl-nl,0.17,-0.3668059765156306,-2.4261815670780504,-0.21027308365572317,-2.677989925475285,-0.34688459266044847,-2.3569183792139405,0.05070479531125793,-3.5461934772524306
2,plate_layout_10-10_05.npy,bowl-nl,0.17,-0.34119940198763876,-2.491341727055747,-0.008051185315371079,-3.257351166747322,-0.5853622927837492,-2.0311697863487765,-0.15097630321287725,-2.96842060619297
2,plate_layout_10-10_31.npy,bowl-nl,0.17,-0.3365420847283731,-2.499099157380542,-0.33433947491577154,-2.399194192548448,-0.1230629612165246,-2.867457074787231,0.07950220495546856,-3.727855936536708
2,plate_layout_10-10_18.npy,bowl-nl,0.17,-0.37822391011613177,-2.3943425081265555,-0.3313601007208171,-2.4671219798757327,-0.19598138287102462,-2.6318090161535146,0.11780629952102828,-4.160254998391626
2,plate_layout_10-10_04.npy,bowl-nl,0.17,-0.32878696050149636,-2.4884532660639,-0.5531073735096255,-2.0328896778963235,0.4109409196730103,-6.486089600780684,0.20046229260547,-4.29682811459029
2,plate_layout_10-10_21.npy,bowl-nl,0.17,-0.31308677939868645,-2.503748991914382,-0.34178530930417983,-2.3692292615033357,-0.3024720332620827,-2.621935383187204,0.06001056568148677,-3.716692240750109
2,plate_layout_10-10_14.npy,bowl-nl,0.17,-0.36626549036747824,-2.4137717639731355,-0.17835692408771364,-2.9131358287485423,-0.09261058450871973,-2.9888524412512143,0.07357383353373581,-3.5123903298887456
2,plate_layout_10-10_13.npy,bowl-nl,0.17,-0.26347287172385503,-2.655727891471287,-0.17318406601432867,-3.0533070575100125,0.10357942094138795,-3.5353178809305525,0.06669397810675326,-3.869354431635781
2,plate_layout_10-10_08.npy,bowl-nl,0.17,-0.2620183366316515,-2.6584015350604497,-0.13295522829750261,-2.897978998993862,-0.047118122213298363,-3.2770190179153196,0.15895203000026448,-3.8988936749912746
2,plate_layout_10-10_29.npy,bowl-nl,0.17,-0.35985488235094465,-2.4503995815143242,-0.1940851928174061,-3.027999283473802,-0.4953560708651845,-2.126133174370933,0.15677030218572052,-3.8956635025599775
2,plate_layout_10-10_32.npy,bowl-nl,0.17,-0.30440561099676455,-2.52049054587031,-0.4597836293301296,-2.2566785636246367,-0.05155574616320702,-3.100551970317421,0.164549302123995,-4.0242782849522865
2,plate_layout_10-10_22.npy,bowl-nl,0.17,-0.29821953158254066,-2.5732428835667687,-0.256551719990201,-2.6276591232770636,0.10101516747603512,-3.850889384712188,0.19966229061226537,-4.2237283039667695
2,plate_layout_10-10_16.npy,bowl-nl,0.17,-0.3307093768264864,-2.5208981442421234,-0.4472024244721975,-2.2684340076065608,-0.07188021362080477,-3.073694915631466,0.02086268544608394,-3.3456608416740896
2,plate_layout_10-10_23.npy,bowl-nl,0.17,-0.315718129285838,-2.5302352950022313,-0.3462289773970426,-2.557409827173168,-0.49839217146340165,-2.0949974458733953,0.1412361510035799,-3.837078000028172
2,plate_layout_10-10_10.npy,bowl-nl,0.17,-0.2972656814209387,-2.5292830818301657,-0.1848090936129827,-2.707047188679784,-0.10908393995459353,-3.066852715295358,0.16338221557140975,-4.199837900982302
2,plate_layout_10-10_01.npy,bowl-nl,0.17,-0.30616493611882056,-2.5557509543048615,-0.12524115497012245,-2.9402135508151974,-0.0016879709217481054,-3.48152656587703,0.1512304398064056,-3.9019968770772353
2,plate_layout_10-10_24.npy,bowl-nl,0.17,-0.32533487512596326,-2.5005099444741625,-0.2730296985411036,-2.541780298466851,0.22073836696634186,-4.33298812780911,-0.0784472800099647,-3.1809972728289733
2,plate_layout_10-10_36.npy,bowl-nl,0.17,-0.2865521261463966,-2.581571476617136,-0.279201675966364,-2.5836311899061455,-0.6301244989549244,-2.198388422292252,0.27743384999089304,-4.851317536550486
2,plate_layout_10-10_12.npy,bowl-nl,0.17,-0.28511450577996755,-2.5728869570725217,-0.19392763814474878,-2.9840519340080838,-0.26461251395265917,-2.5614406880330556,0.09456092957707729,-3.874589869186688
2,plate_layout_10-10_07.npy,bowl-nl,0.17,-0.34484594334768426,-2.472999428376005,-0.2111566861294787,-2.728405649898295,-0.5803690077881529,-2.2494082762827783,0.08843345000408165,-3.584881445504395
2,plate_layout_10-10_40.npy,bowl-nl,0.17,-0.3408950848066301,-2.480333540157104,-0.2750202699012103,-2.536459669494621,-0.15097613036815738,-2.8817890699609006,0.24603054836756366,-4.565788281221862
3,plate_layout_10-10_02.npy,bowl-nl,0.17,-0.24703832744665322,-2.6651444133598394,-0.2187388365778562,-2.7362843640512815,-0.7863296329027296,-1.7872736763357269,0.30344463798218746,-5.028547691362959
3,plate_layout_10-10_03.npy,bowl-nl,0.17,-0.26164468655008766,-2.615912484999075,-0.20056715790477164,-2.743994005024798,-0.18288653582810088,-2.764391141810377,0.3791976016143571,-6.011950038270309
3,plate_layout_10-10_06.npy,bowl-nl,0.17,-0.37948546025658003,-2.409699249228085,-0.11257275267182276,-2.892439837705795,0.12205270672525925,-3.6051367179558014,-0.017815859050551275,-3.3349558876062066
3,plate_layout_10-10_09.npy,bowl-nl,0.17,-0.2604745098489336,-2.679643424160572,-0.16745529012125515,-2.7632874273580104,-0.44726361837289486,-2.2289118997568678,0.2155897057400401,-4.447900263608031
3,plate_layout_10-10_11.npy,bowl-nl,0.17,-0.29807334053749424,-2.5572998110508274,-0.13048556577745662,-3.0695047949462717,-0.11093278404450779,-3.128729151001217,0.03751448310476957,-3.7208378553327397
3,plate_layout_10-10_15.npy,bowl-nl,0.17,-0.2312897704711021,-2.7213664511142825,-0.6865521052475703,-1.9017236035120726,-0.0855017928692563,-2.9901700425040345,0.09921575577533814,-3.7577749492439962
3,plate_layout_10-10_19.npy,bowl-nl,0.17,-0.33522537225303517,-2.4536526364938567,-0.004948239666320964,-3.2311809107281837,-0.2574495801563321,-2.536044196026447,0.14800906800869806,-3.7569105874450757
3,plate_layout_10-10_20.npy,bowl-nl,0.17,-0.32086474559370814,-2.5228950768939677,-0.38360422696346697,-2.373784167021084,0.06591722521142163,-3.5342728853715895,0.24527287095215966,-4.287534569813262
3,plate_layout_10-10_26.npy,bowl-nl,0.17,-0.3260619558010871,-2.4949834466968,-0.5435506691216094,-2.199286826401413,-0.12431649932498501,-2.8315707348452084,0.3008763189132937,-4.724781650455992
3,plate_layout_10-10_27.npy,bowl-nl,0.17,-0.256530122702997,-2.6357982872664145,-0.11655295650924002,-2.948041304632032,-0.2799833011360269,-2.529332290301783,0.07866705762727755,-3.722039464499293
3,plate_layout_10-10_28.npy,bowl-nl,0.17,-0.3124547412803098,-2.5194921279813167,-0.19385390718836137,-2.717412604832932,-0.04634214267129266,-3.1608631510152945,0.27532874482432257,-4.940199331006473
3,plate_layout_10-10_30.npy,bowl-nl,0.17,-0.26925217699860005,-2.577878408756327,0.11915667054425105,-3.6034717188419236,-0.4162165351648579,-2.210365428796745,0.21140968205486377,-4.308893164478708
3,plate_layout_10-10_34.npy,bowl-nl,0.17,-0.3044198527290143,-2.5546210771700695,-0.11279991751738949,-2.977535957853643,-0.4731348944670697,-2.118328475230982,-0.08268038395490684,-2.968898217655451
